bK19P02Z,3843555,"       (2019 PZ2)","2019 PZ2",,,Y,N,19.8,,,,15,2459000.5,59000,20200531.0000000,J2000,.393827377901697,.9697214308400395,.587818582437225,46.2842430153357,146.2257777307329,52.47084541845772,20.06731705781583,1.351624279242854,1.032128055921004,2458981.057337878090,20200511.5573379,348.793929139693,0.954945733442007,.0569023,22.144668091,6.5862E-7,1.164E-6,1.1122E-6,6.4013E-5,3.741E-6,.00017331,.00073259,1.6224E-6,1.8583E-6,.0006749,.00062799,ATE,.27339
bK19P03A,3843554,"       (2019 PA3)","2019 PA3",,,Y,N,21.1,,,,3,2459000.5,59000,20200531.0000000,J2000,.533342809456285,2.759883192250156,1.287919336724278,16.4024459147758,333.3424476302424,16.43227809767065,59.51964101963679,4.231847047776034,.2149651318673217,2458723.619556634083,20190828.1195566,1674.690201489025,4.58505188634914,.288238,112.17358246,.00011693,.00076306,3.3478E-5,.001446,.0013257,.0022656,.024108,.00117,8.9151E-5,.002696,.69453,AMO,.48709
bK19P03B,3843559,"       (2019 PB3)","2019 PB3",,,N,N,21.951,,,,3,2459000.5,59000,20200531.0000000,J2000,.4773227801140811,2.495606214836185,1.304396518300598,14.28672913816831,316.0672065097835,345.1074900261916,78.41343753925109,3.686815911371772,.2499999870440454,2458686.846233588260,20190722.3462336,1440.000074626302,3.94250533778591,.295206,114.88531902,4.5563E-5,.0002492,1.6944E-5,.00078165,4.406E-5,.0010539,.011534,.00036815,3.7446E-5,.0013263,.21569,MCA,.37602
bK19P03C,3843556,"       (2019 PC3)","2019 PC3",,,Y,N,21.1,,,,9,2459000.5,59000,20200531.0000000,J2000,.3422450221183668,1.166262306217182,.7671148374300648,10.12856982977807,299.6606996264367,209.0558930990773,47.86585037759282,1.565409775004299,.7825457097889627,2458939.333157247132,20200330.8331572,460.0370246705269,1.25951273010411,.126529,49.24129093,4.2142E-7,2.8792E-8,4.8011E-7,2.8736E-5,.0001004,.00011381,.00012393,3.8646E-8,2.8979E-8,.00015623,1.7036E-5,APO,.42611
bK19P03D,3843557,"       (2019 PD3)","2019 PD3",,,Y,N,21.4,,,,5,2459000.5,59000,20200531.0000000,J2000,.3237323196336367,1.721376394398269,1.164111221277131,34.28856898432468,161.178829354922,146.6561185980911,137.8605165541746,2.278641567519406,.4364055943617351,2458684.600024529240,20190720.1000245,824.9206807866841,2.25850973521337,.197677,76.92995809,.00010766,.0003254,3.4805E-5,.0046834,.00097998,.0057487,.041914,.00043074,.00012374,.0064808,.2339,AMO,.3582
bK19P03E,3843560,"       (2019 PE3)","2019 PE3",,,N,N,18.521,,,,"JPL 1",2458705.5,58705,20190810.0000000,J2000,.4969425708031973,3.414901433021325,1.717891535856185,14.99622780529544,134.7304182609612,231.8821353687376,352.8644352515983,5.111911330186465,.1561840983223559,2458751.186883780411,20190924.6868838,2304.972169810646,6.31066986943366,.757333,294.73128361,.0043544,.035714,.0031053,.044553,.086915,.31738,.18035,.053463,.0024502,.5185,36.16,OMB,.31987
bK19P03F,3843558,"       (2019 PF3)","2019 PF3",,,Y,N,21.0,,,,3,2459000.5,59000,20200531.0000000,J2000,.3205711219712823,1.738878127643812,1.181444015293713,19.31600494170697,303.9723733107615,348.9327401249514,149.6879244221164,2.296312239993912,.4298335955985217,2458652.253781102933,20190617.7537811,837.5334168533711,2.29304152458144,.16988,66.1121996,2.1015E-5,5.6706E-5,4.5447E-6,.00044519,.00068277,.00013343,.0075244,7.4884E-5,2.1026E-5,.0010333,.040969,AMO,.36782
bK19P03G,3843561,"       (2019 PG3)","2019 PG3",,,Y,N,17.3,,,,9,2459000.5,59000,20200531.0000000,J2000,.4077791620986988,2.11199859675799,1.250769578618389,37.98667560195508,42.34908761332652,253.3403844167268,143.5391831994864,2.973227614897592,.3211172500038992,2458553.500708626698,20190311.0007086,1121.085833899078,3.06936573278324,.476707,185.52006319,1.0168E-7,4.878E-8,2.1399E-7,9.1193E-6,1.2709E-5,3.7849E-5,5.0997E-5,6.8672E-8,1.1125E-8,.00016451,3.884E-5,AMO,.61338
bK19P03H,3843562,"       (2019 PH3)","2019 PH3",,,Y,N,24.8,,,,2,2459000.5,59000,20200531.0000000,J2000,.6139158814825313,2.640935111816244,1.019623104707407,15.7249882271749,143.7444224273701,174.0798964782689,67.20834691098588,4.262247118925081,.2296505436801114,2458707.845143477636,20190812.3451435,1567.5991627586,4.29185260166626,.00953481,3.7106620077,.00035296,.0024217,2.8246E-6,.0053632,7.2386E-6,.00082937,.092438,.0039084,.00031588,.0004171,2.1562,AMO,.4379
bK19P03J,3843563,"       (2019 PJ3)","2019 PJ3",,,N,N,18.6,,,,"JPL 10",2459000.5,59000,20200531.0000000,J2000,.3996573434648482,2.614103567440236,1.569357880135089,13.60294152422682,258.5650038032317,129.8320486161749,53.60287779628243,3.658849254745384,.2331953516365247,2458770.637451625400,20191014.1374516,1543.770051476507,4.22661205058592,.614141,239.00525297,9.5906E-8,1.2979E-7,2.5195E-7,6.2186E-6,2.1167E-5,7.3934E-5,2.5798E-5,1.8166E-7,1.7367E-8,.00012664,.00011497,MCA,.50732
bK19P03K,3843564,"       (2019 PK3)","2019 PK3",,,N,N,18.5,,,,9,2459000.5,59000,20200531.0000000,J2000,.3726989734740091,2.232339970043314,1.400349154763171,7.382027871114263,122.0062813345014,213.18490635181,93.60268219908797,3.064330785323458,.295504140774141,2458683.744092776926,20190719.2440928,1218.257040516919,3.33540599730847,.397704,154.77446568,1.8176E-7,5.6062E-8,3.8118E-7,6.2049E-6,.00014862,.00015233,3.8247E-5,7.6956E-8,1.1132E-8,.0001297,4.5892E-5,MCA,.55143
bK19P03N,3843870,"       (2019 PN3)","2019 PN3",,,N,N,20.2,,,,4,2459000.5,59000,20200531.0000000,J2000,.3244503919372446,2.216601529862157,1.497424294729684,3.946033843868064,205.492598925194,157.3124219342139,73.02311526852745,2.93577876499463,.2986569536678784,2458755.995010674579,20190929.4950107,1205.396343794286,3.30019532866334,.496264,193.13106088,9.3814E-6,4.8263E-5,1.1979E-5,9.5495E-5,.00026817,.0021106,.0028573,6.3922E-5,9.7543E-6,.0031659,.039369,MCA,.4772
bK19P03O,3843651,"       (2019 PO3)","2019 PO3",,,N,N,18.496,,,,3,2459000.5,59000,20200531.0000000,J2000,.2985733253689379,2.105156547092077,1.476612956404604,47.43651969347064,5.58215001524617,350.41445553574,99.1927467025854,2.73370013777955,.3226840345003367,2458693.101008735429,20190728.6010087,1115.642428846675,3.05446250197584,.478955,186.39491735,9.6045E-5,.00035937,5.0715E-5,.0021036,.0016019,.008095,.029448,.00046667,8.2629E-5,.012771,.28568,MCA,.31115
bK19P03Q,3892771,"       (2019 PQ3)","2019 PQ3",,,Y,N,19.4,,,,5,2459000.5,59000,20200531.0000000,J2000,.4939677438111796,2.320799244510233,1.174399277860823,7.688069266198127,76.32596288544333,257.6490786755823,92.0330369278638,3.467199211159643,.2787710765754585,2458670.361600929205,20190705.8616009,1291.38217788729,3.53561171221708,.215825,83.99261525,1.0526E-5,3.9166E-5,6.431E-6,7.7332E-5,9.4874E-5,.00028982,.0025925,5.8513E-5,7.0569E-6,.0010508,.03269,AMO,.62544
bK19P03T,3982504,"       (2019 PT3)","2019 PT3",,,N,N,18.932,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1628472140927613,2.553820257721013,2.137937743457488,17.32914520639181,150.8827437290196,223.7621531572407,35.34616669976928,2.969702771984537,.24150080486247,2458854.139549069419,20200105.6395491,1490.678261735041,4.08125465225199,1.16406,453.0172302,4.1843E-5,.00078721,.00068988,.01611,.00056777,.036681,.058384,.00091541,.00011166,.17495,.68925,MBA,.20114
bK19P03V,3982550,"       (2019 PV3)","2019 PV3",,,N,N,17.854,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1778343844754132,3.071503648027269,2.525284687366354,2.234495424469584,162.8249284739263,230.3977568395073,5.536351539349848,3.617722608688186,.1830954367885321,2458970.262482143429,20200430.7624821,1966.187723267979,5.38312860579871,1.53221,596.2901657,.0002623,.00040256,.0010572,.0044672,.019329,.24022,.2098,.00047415,3.5996E-5,1.1402,.38654,MBA,.19735
bK19P03W,3982573,"       (2019 PW3)","2019 PW3",,,N,N,18.367,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1645199067568683,2.692575326325128,2.249593084702274,.9996511813300841,141.1019361286712,118.5807552635487,115.3318599945982,3.135557567947982,.2230757086196767,2458483.492295717736,20181230.9922957,1613.801889177304,4.41834877255935,1.23449,480.4264733,.00036581,.0015344,.00043363,.003422,.018987,.43059,.26535,.0017869,.00019069,1.6299,1.3795,MBA,.23485
bK19P03X,3982596,"       (2019 PX3)","2019 PX3",,,N,N,18.643,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2056434060316171,2.656687452438924,2.110357195957924,6.326360960955911,148.004022117724,110.4138251951562,113.5145542029006,3.203017708919924,.2276110682243858,2458501.778408434011,20190118.2784084,1581.645404190544,4.33030911482695,1.10535,430.1690595,.00016157,.00070476,.00026583,.0075584,.00033728,.099453,.043435,.00084968,9.057E-5,.38509,.62936,MBA,.30357
bK19P03Y,3982618,"       (2019 PY3)","2019 PY3",,,N,N,19.767,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1653148192146675,2.227805535949414,1.859516266528501,8.09964095694656,334.1241371668752,47.41832826715059,44.85548108802693,2.596094805370327,.29640679517264,2458849.169187688827,20191231.6691877,1214.547054463851,3.32524860907283,.871641,339.21652797,4.4373E-5,.00040769,.00029972,.0048897,.0020737,.034414,.046266,.00047508,8.1363E-5,.11473,.33339,MBA,.28001
bK19P03Z,3982640,"       (2019 PZ3)","2019 PZ3",,,N,N,18.903,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2526003721260382,2.623581718009235,1.960863999737032,13.27969228558413,150.9272870713811,116.379537484109,104.4792840872959,3.286299436281439,.2319328047923527,2458550.027785942850,20190307.5277859,1552.173701009241,4.2496199890739,.985751,383.62471667,.00010208,.0007816,.0003789,.011323,.00055445,.034659,.011337,.00097903,.00010364,.15431,.69362,MBA,.2386
bK19P04A,3982108,"       (2019 PA4)","2019 PA4",,,N,N,17.92,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.05551362886037785,2.746737363581795,2.594256005002983,5.434001364085515,337.2593664708425,57.66665802647246,1.259840088378632,2.899218722160608,.2165102049277093,2458994.681151466744,20200525.1811515,1662.739177214306,4.55233176513157,1.60453,624.4349401,1.4029E-7,9.4276E-8,4.6092E-7,1.7504E-5,6.3079E-5,.00026954,.00026221,9.951E-8,1.1147E-8,.0012108,8.5605E-5,MBA,.36529
bK19P04B,3982130,"       (2019 PB4)","2019 PB4",,,N,N,18.311,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1460404764941081,2.734227009369124,2.334919194077797,3.146635690148552,148.487668715754,166.8073963899663,72.4163203061054,3.133534824660451,.2179978549746149,2458668.311775879455,20190703.8117759,1651.392395773439,4.52126597063228,1.32137,514.2375629,.0001848,.00044669,.00088093,.0028842,.001242,.036496,.026542,.00051192,5.3421E-5,.12907,.40468,MBA,.24253
bK19P04C,3982152,"       (2019 PC4)","2019 PC4",,,N,N,20.131,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2314126285033085,2.276650145679499,1.749804551285366,3.059324701269126,162.4596286821966,110.958647818496,117.3303501867584,2.803495740073632,.2869192109094742,2458591.568336571659,20190418.0683366,1254.708595004409,3.43520491445423,.73647,286.6120299,6.131E-5,.0005259,.00031506,.0020954,.0050253,.018202,.015244,.0006476,9.9417E-5,.088646,.43475,MBA,.33748
bK19P04D,3982174,"       (2019 PD4)","2019 PD4",,,N,N,17.849,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1332530379555464,3.159124472614055,2.738161539358519,2.080001709519014,343.5884489986592,41.411129571325,5.919432130882245,3.580087405869591,.1755310566152365,2458966.777009635636,20200427.2770096,2050.919119054349,5.61511052444722,1.74244,678.1053748,.0012585,.00041054,.0042627,.014354,.075864,1.1479,1.013,.00046524,3.4216E-5,5.7652,.39979,MBA,.18986
bK19P04E,3982196,"       (2019 PE4)","2019 PE4",,,N,N,18.965,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.09343578541867871,2.629554215381416,2.383859751966256,3.153919336040722,137.5650180631193,212.2836227870706,48.39337130969869,2.875248678796576,.2311430713838575,2458791.134557981917,20191103.6345580,1557.476924766439,4.26413942441188,1.37808,536.3073936,.00052677,.00085964,.0021603,.0074883,.020621,.20214,.22614,.00093996,.00011335,.8858,.76374,MBA,.27883
bK19P04G,3982240,"       (2019 PG4)","2019 PG4",,,N,N,19.704,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1960230033528499,2.403234724606396,1.932145436127191,1.221207110330604,161.637674579618,204.1894015990862,49.34734746252493,2.874324013085601,.2645512318366192,2458813.967708617586,20191126.4677086,1360.795024467427,3.72565372886359,.930555,362.14408935,.00022945,.0017633,.0019482,.0029133,.020093,.041122,.10522,.002109,.00029116,.19565,1.4977,MBA,.22097
bK19P04H,3982262,"       (2019 PH4)","2019 PH4",,,N,N,19.2,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2224987037668624,2.564383709641272,1.993811658285231,3.72029066103252,332.1133574465231,291.1095472601256,111.7074240732111,3.134955760997313,.2400101232066157,2458535.072031459496,20190220.5720315,1499.936732627272,4.10660296407193,.981897,382.12485549,.00010645,.00058283,.00027647,.0032484,.0021205,.055628,.015084,.00071251,8.1823E-5,.21768,.51135,MBA,.33384
bK19P04K,3982306,"       (2019 PK4)","2019 PK4",,,N,N,17.591,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1016880022978398,3.041813032536619,2.732497141894436,9.244208171807074,334.0233783330083,41.4426370809508,13.29709361837211,3.351128923178802,.1857827125079785,2458928.926636478348,20200320.4266365,1937.747571559112,5.30526371405643,1.74028,677.2647676,.00026104,.00016651,.00090565,.0099282,.0051132,.16676,.15969,.00018344,1.5255E-5,.85381,.15911,MBA,.23539
bK19P04L,3982328,"       (2019 PL4)","2019 PL4",,,N,N,18.664,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2102913286022446,3.121297833055091,2.464915964778629,10.99652340520877,148.9446022156743,178.9216881940174,50.78661237353105,3.777679701331553,.1787315647873499,2458716.349786052309,20190820.8497861,2014.193745958183,5.51456193280817,1.45363,565.7091871,.00030487,.0018365,.0024015,.024991,.0014898,.097115,.028292,.0022227,.00015774,.35253,1.7776,MBA,.30245
bK19P04M,3982350,"       (2019 PM4)","2019 PM4",,,N,N,18.577,,,,"JPL 4",2459000.5,59000,20200531.0000000,J2000,.1026847945275382,2.260849958636515,2.028695045176331,6.18319155466765,151.3353298360646,285.250885285825,345.2375201461651,2.493004872096698,.2899322072885371,2459051.417005709350,20200720.9170057,1241.669572920998,3.39950601757973,1.05438,410.3330646,1.0488E-7,3.3377E-8,2.6128E-7,1.0695E-5,4.9375E-5,7.2938E-5,5.6368E-5,3.6804E-8,6.4204E-9,.00019496,2.7496E-5,MBA,.36646
bK19P04N,3982372,"       (2019 PN4)","2019 PN4",,,N,N,18.374,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1695765776032802,2.660732777552884,2.209534819218596,13.43310690789419,332.5141909229013,71.02234789835474,7.744367162298029,3.111930735887172,.2270921825740015,2458966.397693727196,20200426.8976937,1585.259324735621,4.34020349003592,1.25794,489.5525098,.00012699,.00076012,.0005817,.020892,.0038379,.13793,.14066,.00088902,9.7314E-5,.60489,.67932,MBA,.21505
bK19P04O,3982394,"       (2019 PO4)","2019 PO4",,,N,N,17.4,,,,"JPL 3",2459000.5,59000,20200531.0000000,J2000,.05430964163835104,3.091748164733097,2.923836429870413,10.32517605789743,148.7075426762665,205.7665318411602,27.10323780505914,3.259659899595782,.1813000427094028,2458851.006169772383,20200102.5061698,1985.658660748507,5.43643712730597,1.92067,747.4671439,4.2623E-6,2.0069E-6,1.5074E-5,1.7006E-5,4.8175E-5,.0025394,.0020649,2.1159E-6,1.7653E-7,.011535,.0019334,MBA,.22387
bK19P04P,3982416,"       (2019 PP4)","2019 PP4",,,N,N,17.474,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.07232799343047766,3.163664232138482,2.934842746340133,8.052655170808816,331.6318382551868,48.28170093296401,4.514388713322492,3.392485717936832,.1751533697991997,2458974.726081299504,20200505.2260813,2055.341558159647,5.62721850283271,1.94341,756.3168697,.0011688,.00023205,.003488,.030039,.0089871,.78756,.79607,.00024884,1.9271E-5,4.5475,.22614,MBA,.19384
bK19P04R,3982460,"       (2019 PR4)","2019 PR4",,,N,N,19.576,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1909348386477846,2.613901524386158,2.114816658586289,2.932794555113362,156.0842316046902,180.2114601570514,61.63333576504083,3.112986390186027,.2332223896165587,2458736.231479870469,20190909.7314799,1543.591078849147,4.22612205023723,1.10529,430.1457093,.00019221,.0019828,.0021062,.0071667,.0087462,.040593,.089592,.0023613,.00026537,.1166,1.7563,MBA,.26516
bK19P04T,3982505,"       (2019 PT4)","2019 PT4",,,N,N,19.239,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1883700344793903,2.753640061604064,2.234936788255876,9.042991542025769,153.4734457653528,147.7518718384391,80.16378262039522,3.272343334952253,.2156966086245541,2458628.849360096199,20190525.3493601,1669.010942247234,4.56950292196368,1.22575,477.0251275,.00016766,.0021545,.0021602,.024872,.0069313,.13925,.039315,.0025604,.00025315,.60033,1.9588,MBA,.21509
bK19P04V,3982551,"       (2019 PV4)","2019 PV4",,,N,N,19.655,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.2100746025913021,2.262299972929817,1.787048205174272,5.791385323726163,151.6098748695295,109.7516230738133,128.1509820778048,2.737551740685361,.2896535052078935,2458558.071443902166,20190315.5714439,1242.864296572612,3.40277699266971,.781868,304.27956956,.00033598,.0013167,.00031154,.0097278,.0037383,.098383,.020916,.0015933,.00025287,.31511,1.0851,MBA,.33381
bK19P04W,3982574,"       (2019 PW4)","2019 PW4",,,N,N,19.877,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1936738864528112,2.452281496116554,1.977338608087347,3.724371074344939,144.5061541012381,195.8169607945716,65.17507371892376,2.927224384145761,.2566543279695635,2458746.558933685105,20190920.0589337,1402.664832687693,3.84028701625652,.968981,377.09833577,2.5611E-5,.00065021,.0005765,.0028079,.002279,.02328,.038585,.00077614,.00010208,.067958,.55787,MBA,.29418
bK19P05A,3982109,"       (2019 PA5)","2019 PA5",,,N,N,14.795,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.1034260171881509,5.25272697552964,4.709458345073847,6.685931184975803,337.171626733227,107.8541280600265,278.3549449054426,5.795995605985433,.081870384913795,2459997.747724931612,20230222.2477249,4397.194423588702,12.0388622137952,3.73335,1452.9078195,.0029869,.024948,.037219,.080151,.088128,5.0192,4.8611,.027528,.00058327,52.279,31.327,TJN,.28818
bK19P05B,3982131,"       (2019 PB5)","2019 PB5",,,N,N,19.016,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.08759671289611523,2.269343103405067,2.070556107113314,10.0565382239123,147.8205618523099,245.6529483126869,26.06022253825317,2.46813009969682,.2883060996177178,2458910.109187690417,20200301.6091877,1248.672853183978,3.41867995396024,1.09602,426.5381034,5.4386E-5,.00034162,.00035691,.0076989,.0008815,.10199,.11312,.00037155,6.5102E-5,.37202,.28196,MBA,.25769
bK19P05C,3982153,"       (2019 PC5)","2019 PC5",,,N,N,17.405,,,,"JPL 1",2459000.5,59000,20200531.0000000,J2000,.07624069701286161,3.168711048654653,2.927126309672866,9.973831525231395,149.6973525260509,101.4733503810548,118.7562099454295,3.410295787636439,.1747350854377094,2458320.864255135444,20180721.3642551,2060.26167611504,5.64068905164966,1.93448,752.8415816,.00033611,.00013222,.001001,.051405,.0029682,1.6798,1.5892,.0001423,1.0936E-5,9.0898,.12895,MBA,.25079
